"dim","cite","docmean.est","docmean.cilo","docmean.cihi","docmean.pval","id_nhs","ncites.for.culture"
"q.3","Tooker, Elisabeth. 1970. “Iroquois Ceremonial Of Midwinter.” Syracuse, N.Y.: Syracuse University Press.",0.228684812778066,-0.0965474401826934,0.543842474748062,0.1855,"NHS-C002",16
"q.1","Tooker, Elisabeth. 1978. “Iroquois Since 1820.” Handbook Of North American Indians. Northeast. Washington, D.C.: Smithsonian Institution.",-0.0706998786293455,-1.5170453105708,1.4199303444489,0.91125,"NHS-C002",16
"q.2","Tooker, Elisabeth. 1978. “Iroquois Since 1820.” Handbook Of North American Indians. Northeast. Washington, D.C.: Smithsonian Institution.",-0.227154947962997,-2.31040272778029,1.76024700566702,0.85375,"NHS-C002",16
"q.3","Tooker, Elisabeth. 1978. “Iroquois Since 1820.” Handbook Of North American Indians. Northeast. Washington, D.C.: Smithsonian Institution.",0.437049199882738,-1.50383247606356,2.26091361936688,0.63625,"NHS-C002",16
"q.1","Tooker, Elisabeth. 1978. “League Of The Iroquois: Its History, Politics, And Ritual.” Handbook Of North American Indians. Northeast. Washington, D.C.: Smithsonian Institution.",-0.63815440012579,-2.33587843822645,0.979622206441527,0.4435,"NHS-C002",16
"q.2","Tooker, Elisabeth. 1978. “League Of The Iroquois: Its History, Politics, And Ritual.” Handbook Of North American Indians. Northeast. Washington, D.C.: Smithsonian Institution.",-0.70183082217937,-2.59879114967613,1.504378139902,0.498,"NHS-C002",16
"q.3","Tooker, Elisabeth. 1978. “League Of The Iroquois: Its History, Politics, And Ritual.” Handbook Of North American Indians. Northeast. Washington, D.C.: Smithsonian Institution.",0.363236647262584,-1.46844860813646,2.38267077133459,0.72375,"NHS-C002",16
"q.1","Tschopik Jr, Harry. 1946. “Aymara.” Bulletin. Washington, D.C.: Smithsonian Institution.",-0.461826675784267,-1.14196787125525,0.181160850546199,0.16175,"NHS-C098",7
"q.2","Tschopik Jr, Harry. 1946. “Aymara.” Bulletin. Washington, D.C.: Smithsonian Institution.",-0.0546727861493319,-0.893803294773157,0.9109945568297,0.86475,"NHS-C098",7
"q.3","Tschopik Jr, Harry. 1946. “Aymara.” Bulletin. Washington, D.C.: Smithsonian Institution.",-0.286265960761505,-1.12473591165437,0.583900330968097,0.4915,"NHS-C098",7
"q.1","Tschopik Jr, Harry. 1951. “Aymara Of Chucuito, Peru: 1. Magic.” Anthropological Papers. New York: American Museum of Natural History.",-0.981270028123955,-1.64521474971356,-0.308409686646515,5e-04,"NHS-C098",7
"q.2","Tschopik Jr, Harry. 1951. “Aymara Of Chucuito, Peru: 1. Magic.” Anthropological Papers. New York: American Museum of Natural History.",-0.0393942559274201,-1.1784634532521,0.959925916818717,0.96025,"NHS-C098",7
"q.3","Tschopik Jr, Harry. 1951. “Aymara Of Chucuito, Peru: 1. Magic.” Anthropological Papers. New York: American Museum of Natural History.",-0.065964260801453,-1.08756319957366,0.949242119925812,0.90375,"NHS-C098",7
"q.1","Turnbull, Colin M. 1962. “Forest People.” New York, N.Y.: Simon and Schuster.",-0.0493650602104688,-0.240769238514301,0.157863510211988,0.54225,"NHS-C092",5
"q.2","Turnbull, Colin M. 1962. “Forest People.” New York, N.Y.: Simon and Schuster.",0.0705110114736033,-0.155242723260564,0.41963562705267,0.66375,"NHS-C092",5
"q.3","Turnbull, Colin M. 1962. “Forest People.” New York, N.Y.: Simon and Schuster.",-0.312595056870222,-1.39661519858473,0.0427783428555218,0.089,"NHS-C092",5
"q.1","Turnbull, Colin M. 1965. “Mbuti Pygmies: An Ethnographic Survey.” Anthropological Papers. New York: American Museum of Natural History.",-0.381704708448806,-0.651955197185301,-0.0899676932995428,0.00225,"NHS-C092",5
"q.2","Turnbull, Colin M. 1965. “Mbuti Pygmies: An Ethnographic Survey.” Anthropological Papers. New York: American Museum of Natural History.",-0.0119377856466736,-0.265969404265706,0.241811841289713,0.9055,"NHS-C092",5
"q.3","Turnbull, Colin M. 1965. “Mbuti Pygmies: An Ethnographic Survey.” Anthropological Papers. New York: American Museum of Natural History.",-0.122051544906515,-0.419074589119317,0.201121400487903,0.40975,"NHS-C092",5
"q.1","Turnbull, Colin M. 1965. “Wayward Servants: The Two Worlds Of The African Pygmies.” Garden City, N.Y.: The Natural History Press.",0.0609384132437122,-0.207766589507518,0.3148581776727,0.67275,"NHS-C092",5
"q.2","Turnbull, Colin M. 1965. “Wayward Servants: The Two Worlds Of The African Pygmies.” Garden City, N.Y.: The Natural History Press.",-0.0479400474592526,-0.343041785670841,0.258433822583924,0.727,"NHS-C092",5
"q.3","Turnbull, Colin M. 1965. “Wayward Servants: The Two Worlds Of The African Pygmies.” Garden City, N.Y.: The Natural History Press.",-0.096357126556925,-0.346276395428767,0.180083870275898,0.44725,"NHS-C092",5
"q.1","Turnbull, Colin M. 1983. “Mbuti Pygmies: Change And Adaptation.” Case Studies In Cultural Anthropology. Orlando, Fla.: Harcourt Brace Jovanovich College Publishers.",0.387163902760355,0.0175092528441488,0.775901705662596,0.03925,"NHS-C092",5
"q.2","Turnbull, Colin M. 1983. “Mbuti Pygmies: Change And Adaptation.” Case Studies In Cultural Anthropology. Orlando, Fla.: Harcourt Brace Jovanovich College Publishers.",-0.394642820636197,-0.902036802606106,0.0522373863649421,0.081,"NHS-C092",5
"q.3","Turnbull, Colin M. 1983. “Mbuti Pygmies: Change And Adaptation.” Case Studies In Cultural Anthropology. Orlando, Fla.: Harcourt Brace Jovanovich College Publishers.",-0.255828717611077,-0.722081948813367,0.206012040524742,0.27875,"NHS-C092",5
"q.1","Turner, Victor Witter. 1952. “Lozi Peoples Of North-Western Rhodesia.” Ethnographic Survey Of Africa, West Central Africa. London, England: International African Institute.",-0.730373233872148,-2.33558903089122,0.853617781842563,0.36625,"NHS-C068",5
"q.2","Turner, Victor Witter. 1952. “Lozi Peoples Of North-Western Rhodesia.” Ethnographic Survey Of Africa, West Central Africa. London, England: International African Institute.",0.339182880940366,-1.79240994345874,2.35930801753841,0.72875,"NHS-C068",5
"q.3","Turner, Victor Witter. 1952. “Lozi Peoples Of North-Western Rhodesia.” Ethnographic Survey Of Africa, West Central Africa. London, England: International African Institute.",0.824697460639234,-1.04261964958047,2.81283349536084,0.401,"NHS-C068",5
"q.1","Van Beek, W. E. A. 1991. “Dogon Restudied: A Field Evaluation Of The Work Of Marcel Griaule.” Current Anthropology 32 (2). Chicago, Ill.: 139-67.",-0.383827174862851,-1.92583197988374,1.15854471991905,0.636,"NHS-C084",11
"q.2","Van Beek, W. E. A. 1991. “Dogon Restudied: A Field Evaluation Of The Work Of Marcel Griaule.” Current Anthropology 32 (2). Chicago, Ill.: 139-67.",-0.465688331607396,-2.5834793047785,1.61709192267459,0.67925,"NHS-C084",11
"q.3","Van Beek, W. E. A. 1991. “Dogon Restudied: A Field Evaluation Of The Work Of Marcel Griaule.” Current Anthropology 32 (2). Chicago, Ill.: 139-67.",0.160120230591508,-1.86357135666578,2.17754879722353,0.86375,"NHS-C084",11
"q.1","Van Beek, W. E. A. 1992. “Becoming Human In Dogon, Mali.” Coming Into Existence : Birth And Metaphors Of Birth, Edited With An Introduction By Göran Aijmer. Goteborg, Sweden: Institute for Advanced Studies in Social Anthropology.",-0.794292326015577,-2.34164409356232,0.815094232178121,0.32575,"NHS-C084",11
"q.2","Van Beek, W. E. A. 1992. “Becoming Human In Dogon, Mali.” Coming Into Existence : Birth And Metaphors Of Birth, Edited With An Introduction By Göran Aijmer. Goteborg, Sweden: Institute for Advanced Studies in Social Anthropology.",-0.321210745545638,-2.45094650188452,1.85451495537694,0.75075,"NHS-C084",11
"q.3","Van Beek, W. E. A. 1992. “Becoming Human In Dogon, Mali.” Coming Into Existence : Birth And Metaphors Of Birth, Edited With An Introduction By Göran Aijmer. Goteborg, Sweden: Institute for Advanced Studies in Social Anthropology.",-0.378917275528009,-2.28479143815651,1.73438803057846,0.68975,"NHS-C084",11
"q.1","Vecsey, Christopher. 1983. “Traditional Ojibwa Religion And Its Historical Changes.” Memoirs. Philadelphia: American Philosophical Society.",-0.387448514991589,-0.717052758835603,-0.0256399748765031,0.03425,"NHS-C042",13
"q.2","Vecsey, Christopher. 1983. “Traditional Ojibwa Religion And Its Historical Changes.” Memoirs. Philadelphia: American Philosophical Society.",-0.370684630191807,-0.770940328554671,0.0315003181070108,0.082,"NHS-C042",13
"q.3","Vecsey, Christopher. 1983. “Traditional Ojibwa Religion And Its Historical Changes.” Memoirs. Philadelphia: American Philosophical Society.",0.309405953035819,-0.0856244887248773,0.859876971666896,0.18,"NHS-C042",13
"q.1","Venema, L. B. 1978. “Wolof Of Saloum: Social Structure And Rural Development In Senegal.” Wageningen: Center for Agricultural Publishing and Documentation.",-1.0275622675582,-2.66982972709002,0.505725786080263,0.19225,"NHS-C048",15
"q.2","Venema, L. B. 1978. “Wolof Of Saloum: Social Structure And Rural Development In Senegal.” Wageningen: Center for Agricultural Publishing and Documentation.",0.0181593658645131,-1.88541061309406,1.9310423407639,0.986,"NHS-C048",15
"q.3","Venema, L. B. 1978. “Wolof Of Saloum: Social Structure And Rural Development In Senegal.” Wageningen: Center for Agricultural Publishing and Documentation.",-0.0704931827294295,-1.93449796019772,1.73552205596863,0.9405,"NHS-C048",15
"q.1","Vennum, Thomas. 1988. “Wild Rice And The Ojibway People.” St. Paul: Minnesota Historical Society Press.",0.177251892947589,-0.181628403232249,0.541287524022452,0.2895,"NHS-C042",13
"q.2","Vennum, Thomas. 1988. “Wild Rice And The Ojibway People.” St. Paul: Minnesota Historical Society Press.",0.284532439765244,-0.0805152697592094,0.707429843945115,0.16075,"NHS-C042",13
"q.3","Vennum, Thomas. 1988. “Wild Rice And The Ojibway People.” St. Paul: Minnesota Historical Society Press.",0.461446857740485,0.0288935550464833,0.8935439474276,0.03975,"NHS-C042",13
"q.1","Vorren, Ornulv, Ernst Manker, and Kathleen McFarlane. 1962. “Lapp Life And Customs: A Survey.” London: Oxford University Press.",0.00448060110414875,-0.29742999375153,0.37490123723311,0.95,"NHS-C007",10
"q.2","Vorren, Ornulv, Ernst Manker, and Kathleen McFarlane. 1962. “Lapp Life And Customs: A Survey.” London: Oxford University Press.",-0.0616402569508771,-0.55032644641734,0.406024036131062,0.77075,"NHS-C007",10
"q.3","Vorren, Ornulv, Ernst Manker, and Kathleen McFarlane. 1962. “Lapp Life And Customs: A Survey.” London: Oxford University Press.",0.425861805978385,-0.0337302915697375,0.943742083666368,0.06375,"NHS-C007",10
"q.1","Voth, Henry R. 1903. “Oráibi Oáqöl Ceremony.” Publication. Chicago: Field Columbian Museum.",-0.0565063038818433,-0.263446791478669,0.150808398105169,0.62775,"NHS-C067",26
"q.2","Voth, Henry R. 1903. “Oráibi Oáqöl Ceremony.” Publication. Chicago: Field Columbian Museum.",-0.133525286569676,-0.424694141052672,0.176566797972056,0.33975,"NHS-C067",26
"q.3","Voth, Henry R. 1903. “Oráibi Oáqöl Ceremony.” Publication. Chicago: Field Columbian Museum.",0.35315176536469,0.00290747066168398,0.639154500503844,0.05,"NHS-C067",26
"q.1","Voth, Henry R. 1912. “Brief Miscellaneous Hopi Papers.” Publications. Chicago: Field Museum of Natural History.",-0.32472762670495,-0.91882150753615,0.188807324118126,0.22425,"NHS-C067",26
"q.2","Voth, Henry R. 1912. “Brief Miscellaneous Hopi Papers.” Publications. Chicago: Field Museum of Natural History.",-0.222430679074245,-0.962831373166166,0.483425787054756,0.57175,"NHS-C067",26
"q.3","Voth, Henry R. 1912. “Brief Miscellaneous Hopi Papers.” Publications. Chicago: Field Museum of Natural History.",0.505053824006698,-0.175148673686179,1.1039998430416,0.124,"NHS-C067",26
"q.1","Voth, Henry R. 1912. “Oraibi Marau Ceremony.” Publication. Chicago: Field Museum of Natural History.",-0.242015291567811,-0.386465599876731,-0.0908992280179017,0,"NHS-C067",26
"q.2","Voth, Henry R. 1912. “Oraibi Marau Ceremony.” Publication. Chicago: Field Museum of Natural History.",-0.273629533120999,-0.437806669418157,-0.081035614979907,0,"NHS-C067",26
"q.3","Voth, Henry R. 1912. “Oraibi Marau Ceremony.” Publication. Chicago: Field Museum of Natural History.",0.253186849050955,0.0822192341968938,0.421271405856177,0.0237499999999999,"NHS-C067",26
"q.1","Wallace, Anthony F. C., and Sheila K. Steen. 1969. “Death And Rebirth Of The Seneca.” New York: Vintage Books, a division of Random House.",-0.441872255552199,-1.12751843188502,0.30168002683543,0.215,"NHS-C002",16
"q.2","Wallace, Anthony F. C., and Sheila K. Steen. 1969. “Death And Rebirth Of The Seneca.” New York: Vintage Books, a division of Random House.",-0.226906779394746,-1.16101141448585,0.640361179408128,0.64275,"NHS-C002",16
"q.3","Wallace, Anthony F. C., and Sheila K. Steen. 1969. “Death And Rebirth Of The Seneca.” New York: Vintage Books, a division of Random House.",0.198144323635395,-0.75264125728102,1.03989776427058,0.64175,"NHS-C002",16
"q.1","Warren, Dennis M. 1975. “Techiman-Bono Of Ghana: An Ethnography Of An Akan Society.” Dubuque, Iowa: Kendall/Hunt Pub. Co.",0.247799488599562,-1.28919689460029,1.76070475700842,0.7385,"NHS-C108",14
"q.2","Warren, Dennis M. 1975. “Techiman-Bono Of Ghana: An Ethnography Of An Akan Society.” Dubuque, Iowa: Kendall/Hunt Pub. Co.",1.42519289224543,-0.546525095873268,3.36860608693047,0.14825,"NHS-C108",14
"q.3","Warren, Dennis M. 1975. “Techiman-Bono Of Ghana: An Ethnography Of An Akan Society.” Dubuque, Iowa: Kendall/Hunt Pub. Co.",-0.439467373977958,-2.29101721094003,1.39015124313716,0.6305,"NHS-C108",14
"q.1","Warren, Dennis M. 1986. “Akan Of Ghana: An Overview Of The Ethnographic Literature.” Accra: Pointer Ltd.",-0.109013070652793,-1.0655103119829,0.937910392089239,0.816,"NHS-C108",14
"q.2","Warren, Dennis M. 1986. “Akan Of Ghana: An Overview Of The Ethnographic Literature.” Accra: Pointer Ltd.",-0.21683668790148,-1.42693780872736,0.958029366640589,0.72525,"NHS-C108",14
"q.3","Warren, Dennis M. 1986. “Akan Of Ghana: An Overview Of The Ethnographic Literature.” Accra: Pointer Ltd.",0.129134992247658,-1.15919249798371,1.23194774724106,0.7825,"NHS-C108",14
"q.1","Wassén, Henry. 1949. “Contributions To Cuna Ethnography: Results Of An Expedition To Panama And Columbia In 1947.” Etnologiska Studier. Göteborg: Etnografiska Museet.",-0.309634574404732,-1.05105544612173,0.410120889696793,0.41575,"NHS-C082",18
"q.2","Wassén, Henry. 1949. “Contributions To Cuna Ethnography: Results Of An Expedition To Panama And Columbia In 1947.” Etnologiska Studier. Göteborg: Etnografiska Museet.",-0.046902485390454,-1.09806167218758,0.883628128033188,0.957,"NHS-C082",18
"q.3","Wassén, Henry. 1949. “Contributions To Cuna Ethnography: Results Of An Expedition To Panama And Columbia In 1947.” Etnologiska Studier. Göteborg: Etnografiska Museet.",0.319211796301325,-0.606210901054277,1.17438392651023,0.51325,"NHS-C082",18
"q.1","Watson, James B. (James Bennett). 1952. “Cayuá Culture Change: A Study In Acculturation And Methodology.” Memoirs. Menasha, Wis.: American Anthropological Association.",-0.140048768453222,-1.75807238008585,1.49033447717838,0.8685,"NHS-C033",5
"q.2","Watson, James B. (James Bennett). 1952. “Cayuá Culture Change: A Study In Acculturation And Methodology.” Memoirs. Menasha, Wis.: American Anthropological Association.",-0.0250151651647055,-1.98146736329947,2.11488268221178,0.9645,"NHS-C033",5
"q.3","Watson, James B. (James Bennett). 1952. “Cayuá Culture Change: A Study In Acculturation And Methodology.” Memoirs. Menasha, Wis.: American Anthropological Association.",-0.150021907376064,-2.05077859576334,1.90212613860007,0.864,"NHS-C033",5
"q.1","Weaver, Roger. 1983. “Marie Norris’S Interpretations Of Fifty Of Gatschet'S Klamath Chants And Incantations.” American Indian Culture And Research Journal 7 (3). Los Angeles: 55-63.",-0.0711768099410457,-1.16227813859422,1.14322664599352,0.8485,"NHS-C058",5
"q.2","Weaver, Roger. 1983. “Marie Norris’S Interpretations Of Fifty Of Gatschet'S Klamath Chants And Incantations.” American Indian Culture And Research Journal 7 (3). Los Angeles: 55-63.",0.0323867221748888,-1.34015238851918,1.35572822555701,0.956,"NHS-C058",5
"q.3","Weaver, Roger. 1983. “Marie Norris’S Interpretations Of Fifty Of Gatschet'S Klamath Chants And Incantations.” American Indian Culture And Research Journal 7 (3). Los Angeles: 55-63.",0.0973097953959937,-1.22427089732038,1.54493651825159,0.9095,"NHS-C058",5
"q.1","Weiner, Annette B. 1976. “Women Of Value, Men Of Renown: New Perspectives In Trobriand Exchange.” Austin, Tex.: University of Texas Press.",-0.0900995613437603,-1.0184606418454,0.849514454073211,0.846,"NHS-C006",12
"q.2","Weiner, Annette B. 1976. “Women Of Value, Men Of Renown: New Perspectives In Trobriand Exchange.” Austin, Tex.: University of Texas Press.",-0.761005283437232,-1.79580766197923,0.284405932895533,0.1605,"NHS-C006",12
"q.3","Weiner, Annette B. 1976. “Women Of Value, Men Of Renown: New Perspectives In Trobriand Exchange.” Austin, Tex.: University of Texas Press.",0.612780083364233,-0.515956979089708,1.72600391503185,0.28,"NHS-C006",12
"q.1","Weiner, Annette B. 1988. “Trobrianders Of Papua New Guinea.” Case Studies In Cultural Anthropology. New York: Holt, Rinehart and Winston, Inc.",0.255648854506293,-0.680689461277186,1.24123274879042,0.6285,"NHS-C006",12
