"dim","cite","docmean.est","docmean.cilo","docmean.cihi","docmean.pval","id_nhs","ncites.for.culture"
"q.3","Smith, M. G. (Michael Garfield), Great Britian, and Colonial Social Science Research Council. 1955. “Economy Of Hausa Communities Of Zaria.” Colonial Research Studies. London, England: H. M. Stationery Off. for the Colonial Office.",0.0897077815273492,-1.06745263819841,1.2284879304021,0.875,"NHS-C066",10
"q.1","Smith, M. G. (Michael Garfield). 1957. “Cooperation In Hausa Society.” Information, no. 11. Paris, France: 1-20.",-0.648097264100515,-2.50364336995986,1.14330037504957,0.4825,"NHS-C066",10
"q.2","Smith, M. G. (Michael Garfield). 1957. “Cooperation In Hausa Society.” Information, no. 11. Paris, France: 1-20.",-0.19330731127717,-2.25463764919358,1.82588950615669,0.849416666666667,"NHS-C066",10
"q.3","Smith, M. G. (Michael Garfield). 1957. “Cooperation In Hausa Society.” Information, no. 11. Paris, France: 1-20.",0.291906297606631,-1.65339209658259,2.29204450292933,0.774416666666667,"NHS-C066",10
"q.1","Smith, M. G. (Michael Garfield). 1978. “Affairs Of Daura.” Berkeley, Calif.: University of California Press.",-0.444230903893143,-0.878429833805615,0.0327064035052114,0.0656666666666667,"NHS-C066",10
"q.2","Smith, M. G. (Michael Garfield). 1978. “Affairs Of Daura.” Berkeley, Calif.: University of California Press.",0.0673629483691845,-0.490330537502158,0.580691981327897,0.771333333333333,"NHS-C066",10
"q.3","Smith, M. G. (Michael Garfield). 1978. “Affairs Of Daura.” Berkeley, Calif.: University of California Press.",-0.0335405808049304,-0.549039480811003,0.444184425933074,0.896583333333333,"NHS-C066",10
"q.1","Speck, Frank Gouldsmith. 1945. “Iroquois: A Study In Cultural Evolution.” Bulletin. Detroit, Mich.: Cranbrook Institute of Science.",-0.734762254424649,-2.22288142540627,0.755626325818548,0.317666666666667,"NHS-C002",16
"q.2","Speck, Frank Gouldsmith. 1945. “Iroquois: A Study In Cultural Evolution.” Bulletin. Detroit, Mich.: Cranbrook Institute of Science.",-0.917032744893829,-2.67343139204789,0.747014845472871,0.276083333333333,"NHS-C002",16
"q.3","Speck, Frank Gouldsmith. 1945. “Iroquois: A Study In Cultural Evolution.” Bulletin. Detroit, Mich.: Cranbrook Institute of Science.",0.00732001091655486,-1.69533729340074,1.7224896451919,0.999166666666667,"NHS-C002",16
"q.1","Spencer Sir, Baldwin, and Francis James Gillen. 1927. “Arunta: A Study Of A Stone Age People.” London: Macmillan and co., limited.",-0.370723409946016,-0.554304675715255,-0.184155966330697,0,"NHS-C077",13
"q.2","Spencer Sir, Baldwin, and Francis James Gillen. 1927. “Arunta: A Study Of A Stone Age People.” London: Macmillan and co., limited.",-0.125607686032624,-0.372789742844002,0.100966385346444,0.301,"NHS-C077",13
"q.3","Spencer Sir, Baldwin, and Francis James Gillen. 1927. “Arunta: A Study Of A Stone Age People.” London: Macmillan and co., limited.",-0.15513874096468,-0.389059305697601,0.0671353509826866,0.183333333333333,"NHS-C077",13
"q.1","Spencer, Paul. 1988. “Maasai Of Matapato: A Study Of Rituals Of Rebellion.” International African Library. Bloomington, Ind.: Indiana University Press.",-0.468543756856999,-0.841921206413321,-0.0985770220888315,0.0095,"NHS-C079",4
"q.2","Spencer, Paul. 1988. “Maasai Of Matapato: A Study Of Rituals Of Rebellion.” International African Library. Bloomington, Ind.: Indiana University Press.",-0.221368820285723,-0.650945988247693,0.207881500561957,0.290166666666667,"NHS-C079",4
"q.3","Spencer, Paul. 1988. “Maasai Of Matapato: A Study Of Rituals Of Rebellion.” International African Library. Bloomington, Ind.: Indiana University Press.",0.406963392334342,0.00560869404948615,0.800120065078721,0.0475833333333333,"NHS-C079",4
"q.1","Spencer, Robert F. 1952. “Native Myth And Modern Religion Among The Klamath Indians.” Journal Of American Folklore 65. Philadelphia: 217-26.",-0.501582901682524,-1.57494073933263,0.593396597817865,0.3595,"NHS-C058",5
"q.2","Spencer, Robert F. 1952. “Native Myth And Modern Religion Among The Klamath Indians.” Journal Of American Folklore 65. Philadelphia: 217-26.",0.271403786069415,-0.976480431991563,1.46088256436824,0.647166666666667,"NHS-C058",5
"q.3","Spencer, Robert F. 1952. “Native Myth And Modern Religion Among The Klamath Indians.” Journal Of American Folklore 65. Philadelphia: 217-26.",-1.38548324708947,-2.52081859620243,-0.248045979785008,0.0176666666666667,"NHS-C058",5
"q.1","Spier, Leslie. 1930. “Klamath Ethnography.” Publications In American Archaeology And Ethnology. Berkeley, Calif.: University of California Press.",-0.26482616660654,-0.586725697679434,0.0454363543673399,0.101916666666667,"NHS-C058",5
"q.2","Spier, Leslie. 1930. “Klamath Ethnography.” Publications In American Archaeology And Ethnology. Berkeley, Calif.: University of California Press.",-0.15138291958257,-0.478609839513194,0.15444912511484,0.345833333333333,"NHS-C058",5
"q.3","Spier, Leslie. 1930. “Klamath Ethnography.” Publications In American Archaeology And Ethnology. Berkeley, Calif.: University of California Press.",-0.464637353012417,-0.809703975576772,-0.132988709997306,5e-04,"NHS-C058",5
"q.1","St. John, Donald Patrick. 1994. “Dream-Vision Experience Of The Iroquois: Its Religious Meaning.” Ann Arbor, Mich.: University Microfilms International.",-0.471071193189994,-0.903002508610919,-0.0527596985609575,0.024,"NHS-C002",16
"q.2","St. John, Donald Patrick. 1994. “Dream-Vision Experience Of The Iroquois: Its Religious Meaning.” Ann Arbor, Mich.: University Microfilms International.",-0.0122097525915037,-0.465310931662603,0.446902538106462,0.93425,"NHS-C002",16
"q.3","St. John, Donald Patrick. 1994. “Dream-Vision Experience Of The Iroquois: Its Religious Meaning.” Ann Arbor, Mich.: University Microfilms International.",-0.546253448844633,-1.0329916214789,-0.0795688220379159,0.0230833333333333,"NHS-C002",16
"q.1","St. Johnston, T. R. 1918. “Lau Islands (Fiji) And Their Fairy Tales And Folk-Lore.” London: The Times Book Co., Ltd.",-0.295259059558283,-1.83277258669728,1.22702644319966,0.701416666666667,"NHS-C052",4
"q.2","St. Johnston, T. R. 1918. “Lau Islands (Fiji) And Their Fairy Tales And Folk-Lore.” London: The Times Book Co., Ltd.",0.718985740571305,-0.954655930926104,2.41245458320534,0.3925,"NHS-C052",4
"q.3","St. Johnston, T. R. 1918. “Lau Islands (Fiji) And Their Fairy Tales And Folk-Lore.” London: The Times Book Co., Ltd.",-0.477958524351705,-2.1829234133182,1.23264987266115,0.575083333333333,"NHS-C052",4
"q.1","Stefánsson, Vilhjálmur. 1914. “Stefánsson-Anderson Arctic Expedition Of The American Museum: Preliminary Ethnological Report.” Anthropological Papers Of The American Museum Of Natural History. New York: [s.n.].",0.0915275735624666,-1.89331944168016,2.15304880887804,0.940083333333333,"NHS-C095",10
"q.2","Stefánsson, Vilhjálmur. 1914. “Stefánsson-Anderson Arctic Expedition Of The American Museum: Preliminary Ethnological Report.” Anthropological Papers Of The American Museum Of Natural History. New York: [s.n.].",0.362239643579583,-1.84640766786411,2.58782438294899,0.74125,"NHS-C095",10
"q.3","Stefánsson, Vilhjálmur. 1914. “Stefánsson-Anderson Arctic Expedition Of The American Museum: Preliminary Ethnological Report.” Anthropological Papers Of The American Museum Of Natural History. New York: [s.n.].",0.234971783251816,-1.99015660803248,2.50448865735231,0.841083333333333,"NHS-C095",10
"q.1","Stegmiller, P. F., and Elizabeth Knight. 1925. “Arrow Shooting And Hunting Of The Khasi.” Anthropos 20: 607-23 , plates.",0.0750128473535471,-0.236588060508941,0.385952621939055,0.647333333333333,"NHS-C091",3
"q.2","Stegmiller, P. F., and Elizabeth Knight. 1925. “Arrow Shooting And Hunting Of The Khasi.” Anthropos 20: 607-23 , plates.",0.193920338996261,-0.213527046009509,0.610152429235963,0.366583333333333,"NHS-C091",3
"q.3","Stegmiller, P. F., and Elizabeth Knight. 1925. “Arrow Shooting And Hunting Of The Khasi.” Anthropos 20: 607-23 , plates.",-0.0203886769275348,-0.432082073841582,0.389335417938244,0.92525,"NHS-C091",3
"q.1","Stephen, -, Alexander MacGregor, and Elsie Worthington Clews Parsons. 1969. “Hopi Journal Of Alexander M. Stephen.” Columbia University Contributions To Anthropology. New York: AMS Press.",-0.21237513494981,-0.343261913424227,-0.0694405223553488,0.00108333333333333,"NHS-C067",26
"q.2","Stephen, -, Alexander MacGregor, and Elsie Worthington Clews Parsons. 1969. “Hopi Journal Of Alexander M. Stephen.” Columbia University Contributions To Anthropology. New York: AMS Press.",-0.238105251703612,-0.397997164385474,-0.0921094884679513,0,"NHS-C067",26
"q.3","Stephen, -, Alexander MacGregor, and Elsie Worthington Clews Parsons. 1969. “Hopi Journal Of Alexander M. Stephen.” Columbia University Contributions To Anthropology. New York: AMS Press.",-0.210009455011638,-0.347295626436192,-0.0480490922620419,0.00275,"NHS-C067",26
"q.1","Stephenson, John B., and Sheena Carmichael. 1984. “Ford, A Village In The West Highlands Of Scotland: A Case Study Of Repopulation And Social Change In A Small Community.” Lexington, Kentucky: University of Kentucky Press.",0.549625961662524,-1.29299388417856,2.42277321213903,0.554583333333333,"NHS-C078",9
"q.2","Stephenson, John B., and Sheena Carmichael. 1984. “Ford, A Village In The West Highlands Of Scotland: A Case Study Of Repopulation And Social Change In A Small Community.” Lexington, Kentucky: University of Kentucky Press.",0.449099950091721,-1.56052939547579,2.42317907365947,0.648083333333333,"NHS-C078",9
"q.3","Stephenson, John B., and Sheena Carmichael. 1984. “Ford, A Village In The West Highlands Of Scotland: A Case Study Of Repopulation And Social Change In A Small Community.” Lexington, Kentucky: University of Kentucky Press.",0.601894221868244,-1.50240977760248,2.74583083696937,0.572083333333333,"NHS-C078",9
"q.1","Stout, David Bond. 1947. “San Blas Cuna Acculturation: An Introduction.” Viking Fund Publications In Anthropology. New York: [s.n.].",-0.274133679890334,-2.17140374488113,1.62075657636603,0.775916666666667,"NHS-C082",18
"q.2","Stout, David Bond. 1947. “San Blas Cuna Acculturation: An Introduction.” Viking Fund Publications In Anthropology. New York: [s.n.].",0.61779072483792,-1.33401543954509,2.66054931597237,0.537833333333333,"NHS-C082",18
"q.3","Stout, David Bond. 1947. “San Blas Cuna Acculturation: An Introduction.” Viking Fund Publications In Anthropology. New York: [s.n.].",0.943734611230223,-0.848962809988331,2.76589323987549,0.29925,"NHS-C082",18
"q.1","Strehlow, Carl. 1910. “Aranda And Loritja Tribes In Central Australia, 3: The Totemistic Cults Of The Aranda And Loritja, 1 : General Introduction And The Totemistic Cults Of The Aranda Tribe.” Veröffentlichungen Aus Dem Städtischen Völker-Museum. Frankfurt Am Main: Joseph Baer und Co.",-0.24734533035997,-1.95031871549102,1.49690012621501,0.7745,"NHS-C077",13
"q.2","Strehlow, Carl. 1910. “Aranda And Loritja Tribes In Central Australia, 3: The Totemistic Cults Of The Aranda And Loritja, 1 : General Introduction And The Totemistic Cults Of The Aranda Tribe.” Veröffentlichungen Aus Dem Städtischen Völker-Museum. Frankfurt Am Main: Joseph Baer und Co.",-0.0955162088506182,-2.00151774219629,1.77791263141081,0.933333333333333,"NHS-C077",13
"q.3","Strehlow, Carl. 1910. “Aranda And Loritja Tribes In Central Australia, 3: The Totemistic Cults Of The Aranda And Loritja, 1 : General Introduction And The Totemistic Cults Of The Aranda Tribe.” Veröffentlichungen Aus Dem Städtischen Völker-Museum. Frankfurt Am Main: Joseph Baer und Co.",-0.303228911090117,-2.21433540631747,1.58549173397856,0.7435,"NHS-C077",13
"q.1","Strehlow, Theodor Georg Heinrich. 1947. “Aranda Traditions.” [Melbourne]: Melbourne University Press.",-0.333105495637989,-0.817918204640224,0.114395487419919,0.144,"NHS-C077",13
"q.2","Strehlow, Theodor Georg Heinrich. 1947. “Aranda Traditions.” [Melbourne]: Melbourne University Press.",0.0840784243065381,-0.461492176661011,0.703283278520884,0.809,"NHS-C077",13
"q.3","Strehlow, Theodor Georg Heinrich. 1947. “Aranda Traditions.” [Melbourne]: Melbourne University Press.",-0.138678052765162,-0.74767456182628,0.408862397939614,0.6255,"NHS-C077",13
"q.1","Sutlive, Vinson H. 1973. “From Longhouse To Pasar: Urbanization In Sarawak, East Malaysia.” Publications. Ann Arbor, Mich.: University Microfilms.",-0.495664121692776,-1.96121537301494,1.00548475234625,0.507416666666667,"NHS-C081",12
"q.2","Sutlive, Vinson H. 1973. “From Longhouse To Pasar: Urbanization In Sarawak, East Malaysia.” Publications. Ann Arbor, Mich.: University Microfilms.",-0.0276821164138737,-1.71845821757344,1.66092302543612,0.97425,"NHS-C081",12
"q.3","Sutlive, Vinson H. 1973. “From Longhouse To Pasar: Urbanization In Sarawak, East Malaysia.” Publications. Ann Arbor, Mich.: University Microfilms.",-0.56284052587044,-2.25995966093379,1.13459342088717,0.51825,"NHS-C081",12
"q.1","Sverdrup, Harald Ulrich. 1938. “With The People Of The Tundra.” Oslo, Norway: Gyldendal Norsk Forlag.",-0.411547324747709,-0.789375803073947,-0.0481952699638924,0.02225,"NHS-C016",7
"q.2","Sverdrup, Harald Ulrich. 1938. “With The People Of The Tundra.” Oslo, Norway: Gyldendal Norsk Forlag.",0.0176296150499832,-0.381936091381028,0.386230034979581,0.9095,"NHS-C016",7
"q.3","Sverdrup, Harald Ulrich. 1938. “With The People Of The Tundra.” Oslo, Norway: Gyldendal Norsk Forlag.",0.355624898733112,-0.0059092766628268,0.777215860882345,0.0542499999999999,"NHS-C016",7
"q.1","Swanton, John Reed. 1905. “Social Condition, Beliefs, And Linguistic Relationship Of The Tlingit Indians.” Washington, D.C.: Smithsonian Institution.",-0.280784626512209,-1.03992508072748,0.4026640504177,0.444916666666667,"NHS-C080",17
"q.2","Swanton, John Reed. 1905. “Social Condition, Beliefs, And Linguistic Relationship Of The Tlingit Indians.” Washington, D.C.: Smithsonian Institution.",0.129099552530641,-0.778121903833921,1.01425363979984,0.777416666666667,"NHS-C080",17
"q.3","Swanton, John Reed. 1905. “Social Condition, Beliefs, And Linguistic Relationship Of The Tlingit Indians.” Washington, D.C.: Smithsonian Institution.",-0.95287134252433,-1.75295151755305,-0.142976284427247,0.0231666666666667,"NHS-C080",17
"q.1","Swayne, Harald George Carlos. 1900. “Seventeen Trips Through Somaliland And A Visit To Abyssinia: A Record Of Exploration And Big Game Shooting, With Descriptive Notes On The Fauna Of The Country.” London: R. Ward.",-0.0589402677320042,-1.10155202362483,0.983806624209648,0.9095,"NHS-C056",16
"q.2","Swayne, Harald George Carlos. 1900. “Seventeen Trips Through Somaliland And A Visit To Abyssinia: A Record Of Exploration And Big Game Shooting, With Descriptive Notes On The Fauna Of The Country.” London: R. Ward.",-0.302626565981526,-1.52307230193135,0.879321302862355,0.613333333333333,"NHS-C056",16
"q.3","Swayne, Harald George Carlos. 1900. “Seventeen Trips Through Somaliland And A Visit To Abyssinia: A Record Of Exploration And Big Game Shooting, With Descriptive Notes On The Fauna Of The Country.” London: R. Ward.",0.841202650538149,-0.177968672293809,1.93584889393528,0.107833333333333,"NHS-C056",16
"q.1","T., Irvine Judith. 1974. “Caste And Communication In A Wolof Village.” Ann Arbor, Michigan: University Microfilms.",-0.196226861892533,-0.503560884661577,0.114746958524231,0.223166666666667,"NHS-C048",15
"q.2","T., Irvine Judith. 1974. “Caste And Communication In A Wolof Village.” Ann Arbor, Michigan: University Microfilms.",0.335686744985842,-0.0110204107975457,0.678317618797994,0.0574166666666667,"NHS-C048",15
"q.3","T., Irvine Judith. 1974. “Caste And Communication In A Wolof Village.” Ann Arbor, Michigan: University Microfilms.",0.225080011231512,-0.0975466460412783,0.562506528499261,0.177,"NHS-C048",15
"q.1","Talayesva, Don C., and Leo William Simmons. 1942. “Sun Chief: The Autobiography Of A Hopi Indian.” New Haven: Pub. for the Institute of Human Relations by Yale University Press ; H. Milford, Oxford University Press.",0.190220555221207,-0.495360863449411,0.851972045225197,0.584333333333333,"NHS-C067",26
"q.2","Talayesva, Don C., and Leo William Simmons. 1942. “Sun Chief: The Autobiography Of A Hopi Indian.” New Haven: Pub. for the Institute of Human Relations by Yale University Press ; H. Milford, Oxford University Press.",0.548559413529045,-0.113849974711911,1.215249274198,0.109416666666667,"NHS-C067",26
"q.3","Talayesva, Don C., and Leo William Simmons. 1942. “Sun Chief: The Autobiography Of A Hopi Indian.” New Haven: Pub. for the Institute of Human Relations by Yale University Press ; H. Milford, Oxford University Press.",-0.0972289627562288,-0.761102620860809,0.54496282614306,0.781,"NHS-C067",26
"q.1","Tanner, John, and Edwin James. 1830. “Narrative Of The Captivity And Adventures Of John Tanner, (U.S. Interpreter At The Saut De Ste. Marie,): During Thirty Years Residence Among The Indians In The Interior Of North America.” New York: G. & C. & H. Carvill.",-0.036525895167044,-0.245738779393273,0.159891732521715,0.711,"NHS-C042",13
